-0.007511,-0.043057,0.710183,-0.049290,-0.090605,-0.175116,0.974913,-0.051965,0.283261,0.326292,0.991617,-0.708745,-0.037709,-0.807048,-0.354327,-0.172568,1.529235,-0.049383,0.095137,-0.008807,-0.393830,0.475527,0.049730,-0.292680,0.657492,-0.230972,-0.391940,-0.141978,-0.216018,-0.607395
-0.007556,-0.043466,0.710996,-0.048824,-0.088934,-0.173589,0.975196,-0.054449,0.283803,0.325310,0.984655,-0.702717,-0.039228,-0.799708,-0.350808,-0.175493,1.515329,-0.053341,0.093759,-0.009242,-0.388111,0.487124,0.058006,-0.282071,0.654314,-0.227055,-0.402750,-0.150761,-0.205558,-0.606279
-0.007602,-0.043875,0.711809,-0.048358,-0.087262,-0.172062,0.975480,-0.056934,0.284344,0.324328,0.977693,-0.696689,-0.040747,-0.792368,-0.347289,-0.178419,1.501424,-0.057300,0.092380,-0.009677,-0.382391,0.498720,0.066282,-0.271462,0.651136,-0.223139,-0.413560,-0.159544,-0.195099,-0.605162
-0.007647,-0.044284,0.712622,-0.047893,-0.085591,-0.170536,0.975763,-0.059418,0.284886,0.323345,0.970731,-0.690662,-0.042266,-0.785028,-0.343770,-0.181344,1.487518,-0.061259,0.091001,-0.010113,-0.376671,0.510317,0.074558,-0.260853,0.647959,-0.219222,-0.424370,-0.168328,-0.184640,-0.604046
-0.007692,-0.044693,0.713435,-0.047427,-0.083920,-0.169009,0.976047,-0.061903,0.285428,0.322363,0.963769,-0.684634,-0.043786,-0.777688,-0.340252,-0.184270,1.473612,-0.065218,0.089622,-0.010548,-0.370952,0.521914,0.082834,-0.250244,0.644781,-0.215305,-0.435179,-0.177111,-0.174180,-0.602929
-0.007737,-0.045102,0.714248,-0.046961,-0.082248,-0.167482,0.976330,-0.064387,0.285969,0.321381,0.956807,-0.678606,-0.045305,-0.770348,-0.336733,-0.187195,1.459707,-0.069177,0.088244,-0.010983,-0.365232,0.533510,0.091110,-0.239635,0.641603,-0.211389,-0.445989,-0.185894,-0.163721,-0.601812
-0.007782,-0.045511,0.715061,-0.046495,-0.080577,-0.165955,0.976614,-0.066871,0.286511,0.320399,0.949845,-0.672578,-0.046824,-0.763008,-0.333214,-0.190121,1.445801,-0.073136,0.086865,-0.011418,-0.359512,0.545107,0.099387,-0.229026,0.638426,-0.207472,-0.456799,-0.194677,-0.153261,-0.600696
-0.007827,-0.045920,0.715874,-0.046030,-0.078906,-0.164429,0.976897,-0.069356,0.287053,0.319417,0.942883,-0.666550,-0.048343,-0.755668,-0.329695,-0.193046,1.431896,-0.077095,0.085486,-0.011854,-0.353792,0.556704,0.107663,-0.218417,0.635248,-0.203555,-0.467609,-0.203461,-0.142802,-0.599579
-0.007872,-0.046329,0.716687,-0.045564,-0.077234,-0.162902,0.977181,-0.071840,0.287595,0.318435,0.935921,-0.660522,-0.049863,-0.748328,-0.326177,-0.195971,1.417990,-0.081053,0.084107,-0.012289,-0.348073,0.568300,0.115939,-0.207808,0.632071,-0.199639,-0.478419,-0.212244,-0.132343,-0.598463
-0.007917,-0.046738,0.717500,-0.045098,-0.075563,-0.161375,0.977464,-0.074325,0.288136,0.317452,0.928959,-0.654494,-0.051382,-0.740988,-0.322658,-0.198897,1.404085,-0.085012,0.082729,-0.012724,-0.342353,0.579897,0.124215,-0.197199,0.628893,-0.195722,-0.489228,-0.221027,-0.121883,-0.597346
-0.007963,-0.047147,0.718313,-0.044632,-0.073891,-0.159848,0.977748,-0.076809,0.288678,0.316470,0.921997,-0.648466,-0.052901,-0.733648,-0.319139,-0.201822,1.390179,-0.088971,0.081350,-0.013159,-0.336633,0.591494,0.132491,-0.186590,0.625715,-0.191805,-0.500038,-0.229810,-0.111424,-0.596229
-0.008008,-0.047556,0.719126,-0.044166,-0.072220,-0.158321,0.978031,-0.079293,0.289220,0.315488,0.915035,-0.642438,-0.054420,-0.726307,-0.315620,-0.204748,1.376274,-0.092930,0.079971,-0.013595,-0.330913,0.603090,0.140767,-0.175980,0.622538,-0.187889,-0.510848,-0.238593,-0.100964,-0.595113
-0.008053,-0.047965,0.719939,-0.043701,-0.070549,-0.156795,0.978315,-0.081778,0.289762,0.314506,0.908073,-0.636410,-0.055940,-0.718967,-0.312102,-0.207673,1.362368,-0.096889,0.078592,-0.014030,-0.325194,0.614687,0.149043,-0.165371,0.619360,-0.183972,-0.521658,-0.247377,-0.090505,-0.593996
-0.008098,-0.048374,0.720752,-0.043235,-0.068877,-0.155268,0.978598,-0.084262,0.290303,0.313524,0.901111,-0.630382,-0.057459,-0.711627,-0.308583,-0.210599,1.348463,-0.100848,0.077213,-0.014465,-0.319474,0.626284,0.157319,-0.154762,0.616182,-0.180055,-0.532468,-0.256160,-0.080046,-0.592880
-0.008143,-0.048783,0.721565,-0.042769,-0.067206,-0.153741,0.978882,-0.086747,0.290845,0.312542,0.894149,-0.624354,-0.058978,-0.704287,-0.305064,-0.213524,1.334557,-0.104807,0.075835,-0.014900,-0.313754,0.637880,0.165595,-0.144153,0.613005,-0.176139,-0.543277,-0.264943,-0.069586,-0.591763
-0.008188,-0.049192,0.722378,-0.042303,-0.065535,-0.152214,0.979165,-0.089231,0.291387,0.311560,0.887187,-0.618326,-0.060497,-0.696947,-0.301545,-0.216449,1.320651,-0.108766,0.074456,-0.015336,-0.308035,0.649477,0.173871,-0.133544,0.609827,-0.172222,-0.554087,-0.273726,-0.059127,-0.590646
-0.008233,-0.049601,0.723191,-0.041837,-0.063863,-0.150687,0.979449,-0.091715,0.291928,0.310577,0.880225,-0.612298,-0.062016,-0.689607,-0.298026,-0.219375,1.306746,-0.112724,0.073077,-0.015771,-0.302315,0.661074,0.182147,-0.122935,0.606649,-0.168305,-0.564897,-0.282509,-0.048668,-0.589530
-0.008278,-0.050010,0.724004,-0.041372,-0.062192,-0.149161,0.979732,-0.094200,0.292470,0.309595,0.873263,-0.606271,-0.063536,-0.682267,-0.294508,-0.222300,1.292840,-0.116683,0.071698,-0.016206,-0.296595,0.672670,0.190423,-0.112326,0.603472,-0.164389,-0.575707,-0.291293,-0.038208,-0.588413
-0.008323,-0.050419,0.724817,-0.040906,-0.060521,-0.147634,0.980016,-0.096684,0.293012,0.308613,0.866301,-0.600243,-0.065055,-0.674927,-0.290989,-0.225226,1.278935,-0.120642,0.070320,-0.016641,-0.290875,0.684267,0.198699,-0.101717,0.600294,-0.160472,-0.586517,-0.300076,-0.027749,-0.587297
-0.008369,-0.050828,0.725630,-0.040440,-0.058849,-0.146107,0.980299,-0.099169,0.293554,0.307631,0.859339,-0.594215,-0.066574,-0.667587,-0.287470,-0.228151,1.265029,-0.124601,0.068941,-0.017077,-0.285156,0.695864,0.206975,-0.091108,0.597116,-0.156555,-0.597326,-0.308859,-0.017289,-0.586180
-0.008414,-0.051237,0.726443,-0.039974,-0.057178,-0.144580,0.980583,-0.101653,0.294095,0.306649,0.852377,-0.588187,-0.068093,-0.660247,-0.283951,-0.231077,1.251124,-0.128560,0.067562,-0.017512,-0.279436,0.707460,0.215251,-0.080499,0.593939,-0.152639,-0.608136,-0.317642,-0.006830,-0.585063
-0.008459,-0.051646,0.727256,-0.039508,-0.055506,-0.143053,0.980866,-0.104138,0.294637,0.305667,0.845415,-0.582159,-0.069613,-0.652907,-0.280433,-0.234002,1.237218,-0.132519,0.066183,-0.017947,-0.273716,0.719057,0.223527,-0.069890,0.590761,-0.148722,-0.618946,-0.326425,0.003629,-0.583947
-0.008504,-0.052055,0.728069,-0.039043,-0.053835,-0.141527,0.981150,-0.106622,0.295179,0.304684,0.838453,-0.576131,-0.071132,-0.645567,-0.276914,-0.236927,1.223313,-0.136478,0.064805,-0.018382,-0.267997,0.730654,0.231803,-0.059281,0.587583,-0.144805,-0.629756,-0.335209,0.014089,-0.582830
-0.008549,-0.052464,0.728882,-0.038577,-0.052164,-0.140000,0.981433,-0.109106,0.295721,0.303702,0.831491,-0.570103,-0.072651,-0.638227,-0.273395,-0.239853,1.209407,-0.140436,0.063426,-0.018818,-0.262277,0.742250,0.240079,-0.048672,0.584406,-0.140889,-0.640566,-0.343992,0.024548,-0.581714
-0.008594,-0.052873,0.729695,-0.038111,-0.050492,-0.138473,0.981717,-0.111591,0.296262,0.302720,0.824529,-0.564075,-0.074170,-0.630887,-0.269876,-0.242778,1.195502,-0.144395,0.062047,-0.019253,-0.256557,0.753847,0.248355,-0.038063,0.581228,-0.136972,-0.651375,-0.352775,0.035008,-0.580597
-0.008639,-0.053282,0.730508,-0.037645,-0.048821,-0.136946,0.982000,-0.114075,0.296804,0.301738,0.817567,-0.558047,-0.075690,-0.623547,-0.266358,-0.245704,1.181596,-0.148354,0.060668,-0.019688,-0.250837,0.765444,0.256631,-0.027454,0.578051,-0.133055,-0.662185,-0.361558,0.045467,-0.579480
-0.008684,-0.053691,0.731321,-0.037180,-0.047150,-0.135420,0.982284,-0.116560,0.297346,0.300756,0.810605,-0.552019,-0.077209,-0.616207,-0.262839,-0.248629,1.167690,-0.152313,0.059289,-0.020123,-0.245118,0.777040,0.264907,-0.016845,0.574873,-0.129139,-0.672995,-0.370342,0.055926,-0.578364
-0.008730,-0.054100,0.732134,-0.036714,-0.045478,-0.133893,0.982567,-0.119044,0.297887,0.299774,0.803643,-0.545991,-0.078728,-0.608867,-0.259320,-0.251555,1.153785,-0.156272,0.057911,-0.020559,-0.239398,0.788637,0.273183,-0.006236,0.571695,-0.125222,-0.683805,-0.379125,0.066386,-0.577247
-0.008775,-0.054509,0.732947,-0.036248,-0.043807,-0.132366,0.982851,-0.121528,0.298429,0.298791,0.796681,-0.539963,-0.080247,-0.601527,-0.255801,-0.254480,1.139879,-0.160231,0.056532,-0.020994,-0.233678,0.800234,0.281459,0.004373,0.568518,-0.121305,-0.694615,-0.387908,0.076845,-0.576131
-0.008820,-0.054918,0.733760,-0.035782,-0.042136,-0.130839,0.983134,-0.124013,0.298971,0.297809,0.789719,-0.533935,-0.081767,-0.594187,-0.252283,-0.257405,1.125974,-0.164190,0.055153,-0.021429,-0.227959,0.811830,0.289735,0.014982,0.565340,-0.117389,-0.705424,-0.396691,0.087304,-0.575014
-0.008865,-0.055327,0.734573,-0.035316,-0.040464,-0.129312,0.983418,-0.126497,0.299513,0.296827,0.782757,-0.527907,-0.083286,-0.586847,-0.248764,-0.260331,1.112068,-0.168149,0.053774,-0.021864,-0.222239,0.823427,0.298011,0.025591,0.562162,-0.113472,-0.716234,-0.405474,0.097764,-0.573897
-0.008910,-0.055735,0.735385,-0.034851,-0.038793,-0.127786,0.983701,-0.128982,0.300054,0.295845,0.775796,-0.521880,-0.084805,-0.579506,-0.245245,-0.263256,1.098163,-0.172107,0.052396,-0.022300,-0.216519,0.835024,0.306287,0.036201,0.558985,-0.109555,-0.727044,-0.414258,0.108223,-0.572781
-0.008955,-0.056144,0.736198,-0.034385,-0.037121,-0.126259,0.983985,-0.131466,0.300596,0.294863,0.768834,-0.515852,-0.086324,-0.572166,-0.241726,-0.266182,1.084257,-0.176066,0.051017,-0.022735,-0.210799,0.846621,0.314563,0.046810,0.555807,-0.105638,-0.737854,-0.423041,0.118683,-0.571664
-0.009000,-0.056553,0.737011,-0.033919,-0.035450,-0.124732,0.984268,-0.133951,0.301138,0.293881,0.761872,-0.509824,-0.087844,-0.564826,-0.238208,-0.269107,1.070352,-0.180025,0.049638,-0.023170,-0.205080,0.858217,0.322839,0.057419,0.552629,-0.101722,-0.748663,-0.431824,0.129142,-0.570547
-0.009045,-0.056962,0.737824,-0.033453,-0.033779,-0.123205,0.984552,-0.136435,0.301680,0.292898,0.754910,-0.503796,-0.089363,-0.557486,-0.234689,-0.272032,1.056446,-0.183984,0.048259,-0.023605,-0.199360,0.869814,0.331115,0.068028,0.549452,-0.097805,-0.759473,-0.440607,0.139601,-0.569431
-0.009091,-0.057371,0.738637,-0.032987,-0.032107,-0.121678,0.984835,-0.138919,0.302221,0.291916,0.747948,-0.497768,-0.090882,-0.550146,-0.231170,-0.274958,1.042541,-0.187943,0.046881,-0.024041,-0.193640,0.881411,0.339391,0.078637,0.546274,-0.093888,-0.770283,-0.449390,0.150061,-0.568314
-0.009136,-0.057780,0.739450,-0.032522,-0.030436,-0.120152,0.985119,-0.141404,0.302763,0.290934,0.740986,-0.491740,-0.092401,-0.542806,-0.227651,-0.277883,1.028635,-0.191902,0.045502,-0.024476,-0.187921,0.893007,0.347667,0.089246,0.543096,-0.089972,-0.781093,-0.458174,0.160520,-0.567198
-0.009181,-0.058189,0.740263,-0.032056,-0.028765,-0.118625,0.985402,-0.143888,0.303305,0.289952,0.734024,-0.485712,-0.093921,-0.535466,-0.224133,-0.280809,1.014729,-0.195861,0.044123,-0.024911,-0.182201,0.904604,0.355943,0.099855,0.539919,-0.086055,-0.791903,-0.466957,0.170979,-0.566081
-0.009226,-0.058598,0.741076,-0.031590,-0.027093,-0.117098,0.985686,-0.146373,0.303846,0.288970,0.727062,-0.479684,-0.095440,-0.528126,-0.220614,-0.283734,1.000824,-0.199820,0.042744,-0.025346,-0.176481,0.916201,0.364219,0.110464,0.536741,-0.082138,-0.802712,-0.475740,0.181439,-0.564964
-0.009271,-0.059007,0.741889,-0.031124,-0.025422,-0.115571,0.985969,-0.148857,0.304388,0.287988,0.720100,-0.473656,-0.096959,-0.520786,-0.217095,-0.286660,0.986918,-0.203778,0.041365,-0.025782,-0.170761,0.927797,0.372495,0.121073,0.533564,-0.078222,-0.813522,-0.484523,0.191898,-0.563848
-0.009316,-0.059416,0.742702,-0.030659,-0.023751,-0.114045,0.986253,-0.151341,0.304930,0.287005,0.713138,-0.467628,-0.098478,-0.513446,-0.213576,-0.289585,0.973013,-0.207737,0.039987,-0.026217,-0.165042,0.939394,0.380771,0.131682,0.530386,-0.074305,-0.824332,-0.493307,0.202358,-0.562731
-0.009361,-0.059825,0.743515,-0.030193,-0.022079,-0.112518,0.986536,-0.153826,0.305472,0.286023,0.706176,-0.461600,-0.099998,-0.506106,-0.210058,-0.292510,0.959107,-0.211696,0.038608,-0.026652,-0.159322,0.950991,0.389047,0.142291,0.527208,-0.070388,-0.835142,-0.502090,0.212817,-0.561615
-0.009406,-0.060234,0.744328,-0.029727,-0.020408,-0.110991,0.986820,-0.156310,0.306013,0.285041,0.699214,-0.455572,-0.101517,-0.498766,-0.206539,-0.295436,0.945202,-0.215655,0.037229,-0.027087,-0.153602,0.962587,0.397323,0.152900,0.524031,-0.066472,-0.845952,-0.510873,0.223276,-0.560498
-0.009452,-0.060643,0.745141,-0.029261,-0.018736,-0.109464,0.987103,-0.158795,0.306555,0.284059,0.692252,-0.449544,-0.103036,-0.491426,-0.203020,-0.298361,0.931296,-0.219614,0.035850,-0.027523,-0.147883,0.974184,0.405599,0.163509,0.520853,-0.062555,-0.856761,-0.519656,0.233736,-0.559381
-0.009497,-0.061052,0.745954,-0.028795,-0.017065,-0.107937,0.987387,-0.161279,0.307097,0.283077,0.685290,-0.443516,-0.104555,-0.484086,-0.199501,-0.301287,0.917391,-0.223573,0.034472,-0.027958,-0.142163,0.985781,0.413875,0.174118,0.517675,-0.058638,-0.867571,-0.528439,0.244195,-0.558265
-0.009542,-0.061461,0.746767,-0.028330,-0.015394,-0.106411,0.987670,-0.163764,0.307639,0.282095,0.678328,-0.437489,-0.106075,-0.476746,-0.195983,-0.304212,0.903485,-0.227532,0.033093,-0.028393,-0.136443,0.997377,0.422151,0.184727,0.514498,-0.054722,-0.878381,-0.537223,0.254655,-0.557148
-0.009587,-0.061870,0.747580,-0.027864,-0.013722,-0.104884,0.987954,-0.166248,0.308180,0.281112,0.671366,-0.431461,-0.107594,-0.469406,-0.192464,-0.307138,0.889580,-0.231490,0.031714,-0.028828,-0.130723,1.008974,0.430427,0.195336,0.511320,-0.050805,-0.889191,-0.546006,0.265114,-0.556032
-0.009632,-0.062279,0.748393,-0.027398,-0.012051,-0.103357,0.988237,-0.168732,0.308722,0.280130,0.664404,-0.425433,-0.109113,-0.462066,-0.188945,-0.310063,0.875674,-0.235449,0.030335,-0.029264,-0.125004,1.020571,0.438703,0.205945,0.508142,-0.046888,-0.900001,-0.554789,0.275573,-0.554915
-0.009677,-0.062688,0.749206,-0.026932,-0.010380,-0.101830,0.988521,-0.171217,0.309264,0.279148,0.657442,-0.419405,-0.110632,-0.454726,-0.185426,-0.312988,0.861768,-0.239408,0.028957,-0.029699,-0.119284,1.032167,0.446979,0.216554,0.504965,-0.042972,-0.910810,-0.563572,0.286033,-0.553798
-0.009722,-0.063097,0.750019,-0.026466,-0.008708,-0.100303,0.988804,-0.173701,0.309805,0.278166,0.650480,-0.413377,-0.112151,-0.447386,-0.181907,-0.315914,0.847863,-0.243367,0.027578,-0.030134,-0.113564,1.043764,0.455255,0.227163,0.501787,-0.039055,-0.921620,-0.572355,0.296492,-0.552682
-0.009767,-0.063506,0.750832,-0.026001,-0.007037,-0.098777,0.989088,-0.176186,0.310347,0.277184,0.643518,-0.407349,-0.113671,-0.440046,-0.178389,-0.318839,0.833957,-0.247326,0.026199,-0.030569,-0.107845,1.055361,0.463531,0.237772,0.498609,-0.035138,-0.932430,-0.581139,0.306951,-0.551565
-0.009812,-0.063915,0.751645,-0.025535,-0.005366,-0.097250,0.989371,-0.178670,0.310889,0.276202,0.636556,-0.401321,-0.115190,-0.432705,-0.174870,-0.321765,0.820052,-0.251285,0.024820,-0.031005,-0.102125,1.066957,0.471807,0.248382,0.495432,-0.031222,-0.943240,-0.589922,0.317411,-0.550449
-0.009858,-0.064324,0.752458,-0.025069,-0.003694,-0.095723,0.989655,-0.181154,0.311431,0.275220,0.629594,-0.395293,-0.116709,-0.425365,-0.171351,-0.324690,0.806146,-0.255244,0.023441,-0.031440,-0.096405,1.078554,0.480083,0.258991,0.492254,-0.027305,-0.954050,-0.598705,0.327870,-0.549332
-0.009903,-0.064733,0.753271,-0.024603,-0.002023,-0.094196,0.989938,-0.183639,0.311972,0.274237,0.622632,-0.389265,-0.118228,-0.418025,-0.167832,-0.327616,0.792241,-0.259203,0.022063,-0.031875,-0.090685,1.090151,0.488359,0.269600,0.489076,-0.023388,-0.964859,-0.607488,0.338330,-0.548215
-0.009948,-0.065142,0.754084,-0.024137,-0.000351,-0.092669,0.990222,-0.186123,0.312514,0.273255,0.615670,-0.383237,-0.119748,-0.410685,-0.164314,-0.330541,0.778335,-0.263161,0.020684,-0.032310,-0.084966,1.101747,0.496635,0.280209,0.485899,-0.019472,-0.975669,-0.616271,0.348789,-0.547099
-0.009993,-0.065551,0.754897,-0.023672,0.001320,-0.091143,0.990505,-0.188608,0.313056,0.272273,0.608708,-0.377209,-0.121267,-0.403345,-0.160795,-0.333466,0.764430,-0.267120,0.019305,-0.032746,-0.079246,1.113344,0.504911,0.290818,0.482721,-0.015555,-0.986479,-0.625055,0.359248,-0.545982
-0.010038,-0.065960,0.755710,-0.023206,0.002991,-0.089616,0.990789,-0.191092,0.313598,0.271291,0.601746,-0.371181,-0.122786,-0.396005,-0.157276,-0.336392,0.750524,-0.271079,0.017926,-0.033181,-0.073526,1.124941,0.513188,0.301427,0.479544,-0.011638,-0.997289,-0.633838,0.369708,-0.544866
-0.010083,-0.066369,0.756523,-0.022740,0.004663,-0.088089,0.991072,-0.193576,0.314139,0.270309,0.594784,-0.365153,-0.124305,-0.388665,-0.153757,-0.339317,0.736619,-0.275038,0.016548,-0.033616,-0.067806,1.136537,0.521464,0.312036,0.476366,-0.007722,-1.008099,-0.642621,0.380167,-0.543749
-0.010128,-0.066778,0.757336,-0.022274,0.006334,-0.086562,0.991356,-0.196061,0.314681,0.269327,0.587822,-0.359125,-0.125825,-0.381325,-0.150239,-0.342243,0.722713,-0.278997,0.015169,-0.034051,-0.062087,1.148134,0.529740,0.322645,0.473188,-0.003805,-1.018908,-0.651404,0.390627,-0.542632
-0.010173,-0.067187,0.758149,-0.021809,0.008005,-0.085036,0.991639,-0.198545,0.315223,0.268344,0.580860,-0.353098,-0.127344,-0.373985,-0.146720,-0.345168,0.708807,-0.282956,0.013790,-0.034487,-0.056367,1.159731,0.538016,0.333254,0.470011,0.000112,-1.029718,-0.660188,0.401086,-0.541516
-0.010219,-0.067596,0.758962,-0.021343,0.009677,-0.083509,0.991923,-0.201030,0.315764,0.267362,0.573898,-0.347070,-0.128863,-0.366645,-0.143201,-0.348094,0.694902,-0.286915,0.012411,-0.034922,-0.050647,1.171327,0.546292,0.343863,0.466833,0.004028,-1.040528,-0.668971,0.411545,-0.540399
-0.010264,-0.068005,0.759775,-0.020877,0.011348,-0.081982,0.992206,-0.203514,0.316306,0.266380,0.566936,-0.341042,-0.130382,-0.359305,-0.139682,-0.351019,0.680996,-0.290873,0.011033,-0.035357,-0.044928,1.182924,0.554568,0.354472,0.463655,0.007945,-1.051338,-0.677754,0.422005,-0.539283
-0.010309,-0.068414,0.760588,-0.020411,0.013019,-0.080455,0.992490,-0.205999,0.316848,0.265398,0.559974,-0.335014,-0.131902,-0.351965,-0.136164,-0.353944,0.667091,-0.294832,0.009654,-0.035792,-0.039208,1.194521,0.562844,0.365081,0.460478,0.011862,-1.062148,-0.686537,0.432464,-0.538166
-0.010354,-0.068823,0.761401,-0.019945,0.014691,-0.078928,0.992773,-0.208483,0.317390,0.264416,0.553012,-0.328986,-0.133421,-0.344625,-0.132645,-0.356870,0.653185,-0.298791,0.008275,-0.036228,-0.033488,1.206117,0.571120,0.375690,0.457300,0.015778,-1.072957,-0.695320,0.442923,-0.537049
-0.010399,-0.069232,0.762213,-0.019480,0.016362,-0.077402,0.993057,-0.210967,0.317931,0.263434,0.546050,-0.322958,-0.134940,-0.337285,-0.129126,-0.359795,0.639280,-0.302750,0.006896,-0.036663,-0.027768,1.217714,0.579396,0.386299,0.454122,0.019695,-1.083767,-0.704104,0.453383,-0.535933
-0.010444,-0.069641,0.763026,-0.019014,0.018034,-0.075875,0.993340,-0.213452,0.318473,0.262451,0.539088,-0.316930,-0.136459,-0.329945,-0.125607,-0.362721,0.625374,-0.306709,0.005518,-0.037098,-0.022049,1.229311,0.587672,0.396908,0.450945,0.023612,-1.094577,-0.712887,0.463842,-0.534816
-0.010489,-0.070050,0.763839,-0.018548,0.019705,-0.074348,0.993624,-0.215936,0.319015,0.261469,0.532126,-0.310902,-0.137979,-0.322605,-0.122089,-0.365646,0.611469,-0.310668,0.004139,-0.037533,-0.016329,1.240908,0.595948,0.407517,0.447767,0.027529,-1.105387,-0.721670,0.474302,-0.533699
-0.010534,-0.070459,0.764652,-0.018082,0.021376,-0.072821,0.993907,-0.218421,0.319557,0.260487,0.525164,-0.304874,-0.139498,-0.315265,-0.118570,-0.368571,0.597563,-0.314627,0.002760,-0.037969,-0.010609,1.252504,0.604224,0.418126,0.444589,0.031445,-1.116197,-0.730453,0.484761,-0.532583
-0.010580,-0.070868,0.765465,-0.017616,0.023048,-0.071294,0.994191,-0.220905,0.320098,0.259505,0.518202,-0.298846,-0.141017,-0.307925,-0.115051,-0.371497,0.583658,-0.318586,0.001381,-0.038404,-0.004890,1.264101,0.612500,0.428735,0.441412,0.035362,-1.127006,-0.739236,0.495220,-0.531466
-0.010625,-0.071277,0.766278,-0.017151,0.024719,-0.069768,0.994474,-0.223389,0.320640,0.258523,0.511240,-0.292818,-0.142536,-0.300585,-0.111532,-0.374422,0.569752,-0.322544,0.000002,-0.038839,0.000830,1.275698,0.620776,0.439344,0.438234,0.039279,-1.137816,-0.748020,0.505680,-0.530350
-0.010670,-0.071686,0.767091,-0.016685,0.026390,-0.068241,0.994758,-0.225874,0.321182,0.257541,0.504278,-0.286790,-0.144056,-0.293245,-0.108014,-0.377348,0.555846,-0.326503,-0.001376,-0.039274,0.006550,1.287294,0.629052,0.449953,0.435056,0.043195,-1.148626,-0.756803,0.516139,-0.529233
-0.010715,-0.072095,0.767904,-0.016219,0.028062,-0.066714,0.995041,-0.228358,0.321723,0.256558,0.497316,-0.280762,-0.145575,-0.285904,-0.104495,-0.380273,0.541941,-0.330462,-0.002755,-0.039710,0.012270,1.298891,0.637328,0.460563,0.431879,0.047112,-1.159436,-0.765586,0.526599,-0.528116
-0.010760,-0.072504,0.768717,-0.015753,0.029733,-0.065187,0.995325,-0.230843,0.322265,0.255576,0.490354,-0.274734,-0.147094,-0.278564,-0.100976,-0.383199,0.528035,-0.334421,-0.004134,-0.040145,0.017989,1.310488,0.645604,0.471172,0.428701,0.051029,-1.170246,-0.774369,0.537058,-0.527000
-0.010805,-0.072913,0.769530,-0.015288,0.031404,-0.063661,0.995608,-0.233327,0.322807,0.254594,0.483392,-0.268707,-0.148613,-0.271224,-0.097457,-0.386124,0.514130,-0.338380,-0.005513,-0.040580,0.023709,1.322084,0.653880,0.481781,0.425524,0.054945,-1.181055,-0.783153,0.547517,-0.525883
-0.010850,-0.073322,0.770343,-0.014822,0.033076,-0.062134,0.995892,-0.235812,0.323349,0.253612,0.476430,-0.262679,-0.150133,-0.263884,-0.093939,-0.389049,0.500224,-0.342339,-0.006891,-0.041015,0.029429,1.333681,0.662156,0.492390,0.422346,0.058862,-1.191865,-0.791936,0.557977,-0.524767
-0.010895,-0.073731,0.771156,-0.014356,0.034747,-0.060607,0.996175,-0.238296,0.323890,0.252630,0.469468,-0.256651,-0.151652,-0.256544,-0.090420,-0.391975,0.486319,-0.346298,-0.008270,-0.041451,0.035148,1.345278,0.670432,0.502999,0.419168,0.062779,-1.202675,-0.800719,0.568436,-0.523650
-0.010941,-0.074140,0.771969,-0.013890,0.036419,-0.059080,0.996459,-0.240780,0.324432,0.251648,0.462506,-0.250623,-0.153171,-0.249204,-0.086901,-0.394900,0.472413,-0.350257,-0.009649,-0.041886,0.040868,1.356874,0.678708,0.513608,0.415991,0.066695,-1.213485,-0.809502,0.578895,-0.522533
-0.010986,-0.074549,0.772782,-0.013424,0.038090,-0.057553,0.996742,-0.243265,0.324974,0.250665,0.455544,-0.244595,-0.154690,-0.241864,-0.083382,-0.397826,0.458508,-0.354215,-0.011028,-0.042321,0.046588,1.368471,0.686984,0.524217,0.412813,0.070612,-1.224295,-0.818285,0.589355,-0.521417
-0.011031,-0.074958,0.773595,-0.012959,0.039761,-0.056027,0.997026,-0.245749,0.325516,0.249683,0.448582,-0.238567,-0.156210,-0.234524,-0.079864,-0.400751,0.444602,-0.358174,-0.012406,-0.042756,0.052308,1.380068,0.695260,0.534826,0.409635,0.074529,-1.235104,-0.827069,0.599814,-0.520300
-0.011076,-0.075367,0.774408,-0.012493,0.041433,-0.054500,0.997309,-0.248234,0.326057,0.248701,0.441620,-0.232539,-0.157729,-0.227184,-0.076345,-0.403677,0.430697,-0.362133,-0.013785,-0.043192,0.058027,1.391664,0.703536,0.545435,0.406458,0.078445,-1.245914,-0.835852,0.610274,-0.519184
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,-0.043627,0.063747,1.403261,0.711812,0.556044,0.403280,0.082362,-1.256724,-0.844635,0.620733,-0.518067
